"calBP","PrDens"
3439,0
3438,0
3437,0
3436,0
3435,0
3434,0
3433,0
3432,0
3431,0
3430,0
3429,0
3428,0
3427,0
3426,0
3425,0
3424,0
3423,0
3422,0
3421,0
3420,0
3419,0
3418,0
3417,0
3416,0
3415,0
3414,0
3413,0
3412,0
3411,0
3410,0
3409,0
3408,0
3407,0
3406,0
3405,0
3404,0
3403,0
3402,0
3401,0
3400,0
3399,0
3398,0
3397,0
3396,0
3395,0
3394,0
3393,0
3392,0
3391,0
3390,0
3389,0
3388,0
3387,0
3386,0
3385,0
3384,0
3383,0
3382,0
3381,0
3380,0
3379,0
3378,0
3377,0
3376,0
3375,0
3374,0
3373,0
3372,0
3371,0
3370,0
3369,0
3368,0
3367,0
3366,0
3365,0
3364,0
3363,0
3362,0
3361,0
3360,0
3359,0
3358,0
3357,0
3356,0
3355,0
3354,0
3353,0
3352,0
3351,0
3350,0
3349,0
3348,0
3347,0
3346,0
3345,0
3344,0
3343,0
3342,0
3341,0
3340,0
3339,0
3338,0
3337,0
3336,0
3335,0
3334,0
3333,0
3332,0
3331,0
3330,0
3329,0
3328,0
3327,0
3326,0
3325,0
3324,0
3323,0
3322,0
3321,0
3320,0
3319,0
3318,0
3317,0
3316,0
3315,0
3314,0
3313,0
3312,0
3311,0
3310,0
3309,0
3308,0
3307,0
3306,0
3305,0
3304,0
3303,0
3302,0
3301,0
3300,0
3299,0
3298,0
3297,0
3296,0
3295,0
3294,0
3293,0
3292,0
3291,0
3290,0
3289,0
3288,0
3287,0
3286,0
3285,0
3284,0
3283,0
3282,0
3281,0
3280,0
3279,0
3278,0
3277,0
3276,0
3275,0
3274,0
3273,0
3272,0
3271,0
3270,0
3269,0
3268,0
3267,0
3266,0
3265,0
3264,0
3263,0
3262,0
3261,0
3260,0
3259,0
3258,0
3257,0
3256,0
3255,0
3254,0
3253,0
3252,0
3251,0
3250,0
3249,0
3248,0
3247,0
3246,0
3245,0
3244,0
3243,0
3242,0
3241,0
3240,0
3239,0
3238,0
3237,0
3236,0
3235,0
3234,0
3233,0
3232,0
3231,0
3230,0
3229,0
3228,0
3227,0
3226,0
3225,0
3224,0
3223,0
3222,0
3221,0
3220,0
3219,0
3218,0
3217,0
3216,0
3215,0
3214,0
3213,0
3212,0
3211,0
3210,0
3209,0
3208,0
3207,0
3206,0
3205,0
3204,0
3203,0
3202,0
3201,0
3200,0
3199,0
3198,0
3197,0
3196,0
3195,0
3194,0
3193,0
3192,0
3191,0
3190,0
3189,0
3188,0
3187,0
3186,0
3185,0
3184,0
3183,0
3182,0
3181,0
3180,0
3179,0
3178,0
3177,0
3176,0
3175,0
3174,0
3173,0
3172,0
3171,0
3170,0
3169,0
3168,0
3167,0
3166,0
3165,0
3164,0
3163,0
3162,0
3161,0
3160,0
3159,0
3158,0
3157,0
3156,0
3155,0
3154,0
3153,0
3152,0
3151,0
3150,0
3149,0
3148,0
3147,0
3146,0
3145,0
3144,0
3143,0
3142,0
3141,0
3140,0
3139,0
3138,0
3137,0
3136,0
3135,0
3134,0
3133,0
3132,0
3131,0
3130,0
3129,0
3128,0
3127,0
3126,0
3125,0
3124,0
3123,0
3122,0
3121,0
3120,0
3119,0
3118,0
3117,0
3116,0
3115,0
3114,0
3113,0
3112,0
3111,0
3110,0
3109,0
3108,0
3107,0
3106,0
3105,0
3104,0
3103,0
3102,0
3101,0
3100,0
3099,0
3098,0
3097,0
3096,0
3095,0
3094,0
3093,0
3092,0
3091,0
3090,0
3089,0
3088,0
3087,0
3086,0
3085,0
3084,0
3083,0
3082,0
3081,0
3080,0
3079,0
3078,0
3077,0
3076,0
3075,0
3074,0
3073,0
3072,0
3071,0
3070,0
3069,0
3068,0
3067,0
3066,0
3065,0
3064,0
3063,0
3062,0
3061,0
3060,0
3059,0
3058,0
3057,0
3056,0
3055,0
3054,0
3053,0
3052,0
3051,0
3050,0
3049,0
3048,0
3047,0
3046,0
3045,0
3044,0
3043,0
3042,0
3041,0
3040,0
3039,0
3038,0
3037,0
3036,0
3035,0
3034,0
3033,0
3032,0
3031,0
3030,0
3029,0
3028,0
3027,0
3026,0
3025,0
3024,0
3023,0
3022,0
3021,0
3020,0
3019,0
3018,0
3017,0
3016,0
3015,0
3014,0
3013,0
3012,0
3011,0
3010,0
3009,0
3008,0
3007,0
3006,0
3005,0
3004,0
3003,0
3002,0
3001,0
3000,0
2999,0
2998,0
2997,0
2996,0
2995,0
2994,0
2993,0
2992,0
2991,0
2990,0
2989,0
2988,0
2987,0
2986,0
2985,0
2984,0
2983,0
2982,0
2981,0
2980,0
2979,0
2978,0
2977,0
2976,0
2975,0
2974,0
2973,0
2972,0
2971,0
2970,0
2969,0
2968,0
2967,0
2966,0
2965,0
2964,0
2963,0
2962,0
2961,0
2960,0
2959,0
2958,0
2957,0
2956,0
2955,0
2954,0
2953,0
2952,0
2951,0
2950,0
2949,0
2948,0
2947,0
2946,0
2945,0
2944,0
2943,0
2942,0
2941,0
2940,0
2939,0
2938,0
2937,0
2936,0
2935,0
2934,0
2933,0
2932,0
2931,0
2930,0
2929,0
2928,0
2927,0
2926,0
2925,0
2924,0
2923,0
2922,0
2921,0
2920,0
2919,0
2918,0
2917,0
2916,0
2915,0
2914,0
2913,0
2912,0
2911,0
2910,0
2909,0
2908,0
2907,0
2906,0
2905,0
2904,0
2903,0
2902,0
2901,0
2900,0
2899,0
2898,0
2897,0
2896,0
2895,0
2894,0
2893,0
2892,0
2891,0
2890,0
2889,0
2888,0
2887,0
2886,0
2885,0
2884,0
2883,0
2882,0
2881,0
2880,0
2879,0
2878,0
2877,0
2876,0
2875,0
2874,0
2873,0
2872,0
2871,0
2870,0
2869,0
2868,0
2867,0
2866,0
2865,0
2864,0
2863,0
2862,0
2861,0
2860,0
2859,0
2858,0
2857,0
2856,0
2855,0
2854,0
2853,0
2852,0
2851,0
2850,0
2849,0
2848,0
2847,0
2846,0
2845,0
2844,0
2843,0
2842,0
2841,0
2840,0
2839,0
2838,0
2837,0
2836,0
2835,0
2834,0
2833,0
2832,0
2831,0
2830,0
2829,0
2828,0
2827,0
2826,0
2825,0
2824,0
2823,0
2822,0
2821,0
2820,0
2819,0
2818,0
2817,0
2816,0
2815,0
2814,0
2813,0
2812,0
2811,0
2810,0
2809,0
2808,0
2807,0
2806,0
2805,0
2804,0
2803,0
2802,0
2801,0
2800,0
2799,0
2798,0
2797,0
2796,0
2795,0
2794,0
2793,0
2792,0
2791,0
2790,0
2789,0
2788,0
2787,0
2786,0
2785,0
2784,0
2783,0
2782,0
2781,0
2780,0
2779,0
2778,0
2777,0
2776,0
2775,0
2774,0
2773,0
2772,0
2771,0
2770,0
2769,0
2768,0
2767,0
2766,0
2765,0
2764,0
2763,0
2762,0
2761,0
2760,0
2759,0
2758,0
2757,0
2756,0
2755,0
2754,0
2753,0
2752,0
2751,0
2750,0
2749,0
2748,0
2747,0
2746,0
2745,0
2744,0
2743,0
2742,0
2741,0
2740,0
2739,0
2738,0
2737,0
2736,0
2735,0
2734,0
2733,0
2732,0
2731,0
2730,0
2729,0
2728,0
2727,0
2726,0
2725,0
2724,0
2723,0
2722,0
2721,0
2720,0
2719,0
2718,0
2717,0
2716,0
2715,0
2714,0
2713,0
2712,0
2711,0
2710,0
2709,0
2708,0
2707,0
2706,0
2705,0
2704,0
2703,0
2702,0
2701,0
2700,0
2699,0
2698,0
2697,0
2696,0
2695,0
2694,0
2693,0
2692,0
2691,0
2690,0
2689,0
2688,0
2687,0
2686,0
2685,0
2684,0
2683,0
2682,0
2681,0
2680,0
2679,0
2678,0
2677,0
2676,0
2675,0
2674,0
2673,0
2672,0
2671,0
2670,0
2669,0
2668,0
2667,0
2666,0
2665,0
2664,0
2663,0
2662,0
2661,0
2660,0
2659,0
2658,0
2657,0
2656,0
2655,0
2654,0
2653,0
2652,0
2651,0
2650,0
2649,0
2648,0
2647,0
2646,0
2645,0
2644,0
2643,0
2642,0
2641,0
2640,0
2639,0
2638,0
2637,0
2636,0
2635,0
2634,0
2633,0
2632,0
2631,0
2630,0
2629,0
2628,0
2627,0
2626,0
2625,0
2624,0
2623,0
2622,0
2621,0
2620,0
2619,0
2618,0
2617,0
2616,0
2615,0
2614,0
2613,0
2612,0
2611,0
2610,0
2609,0
2608,0
2607,0
2606,0
2605,0
2604,0
2603,0
2602,0
2601,0
2600,0
2599,0
2598,0
2597,0
2596,0
2595,0
2594,0
2593,0
2592,0
2591,0
2590,0
2589,0
2588,0
2587,0
2586,0
2585,0
2584,0
2583,0
2582,0
2581,0
2580,0
2579,0
2578,0
2577,0
2576,0
2575,0
2574,0
2573,0
2572,0
2571,0
2570,0
2569,0
2568,0
2567,0
2566,0
2565,0
2564,0
2563,0
2562,0
2561,0
2560,0
2559,0
2558,0
2557,0
2556,0
2555,0
2554,0
2553,0
2552,0
2551,0
2550,0
2549,0
2548,0
2547,0
2546,0
2545,0
2544,0
2543,0
2542,0
2541,0
2540,0
2539,0
2538,0
2537,0
2536,0
2535,0
2534,0
2533,0
2532,0
2531,0
2530,0
2529,0
2528,0
2527,0
2526,0
2525,0
2524,0
2523,0
2522,0
2521,0
2520,0
2519,0
2518,0
2517,0
2516,0
2515,0
2514,0
2513,0
2512,0
2511,0
2510,0
2509,0
2508,0
2507,0
2506,0
2505,0
2504,0
2503,0
2502,0
2501,0
2500,0
2499,0
2498,0
2497,0
2496,0
2495,0
2494,0
2493,0
2492,0
2491,0
2490,0
2489,0
2488,0
2487,0
2486,0
2485,0
2484,0
2483,0
2482,0
2481,0
2480,0
2479,0
2478,0
2477,0
2476,0
2475,0
2474,0
2473,0
2472,0
2471,0
2470,0
2469,0
2468,0
2467,0
2466,0
2465,0
2464,0
2463,0
2462,0
2461,0
2460,0
2459,0
2458,0
2457,0
2456,0
2455,0
2454,0
2453,0
2452,0
2451,0
2450,0
2449,0
2448,0
2447,0
2446,0
2445,0
2444,0
2443,0
2442,0
2441,0
2440,0
2439,0
2438,0
2437,0
2436,0
2435,0
2434,0
2433,0
2432,0
2431,0
2430,0
2429,0
2428,0
2427,0
2426,0
2425,0
2424,0
2423,0
2422,0
2421,0
2420,0
2419,0
2418,0
2417,0
2416,0
2415,0
2414,0
2413,0
2412,0
2411,0
2410,0
2409,0
2408,0
2407,0
2406,0
2405,0
2404,0
2403,0
2402,0
2401,0
2400,0
2399,0
2398,0
2397,0
2396,0
2395,0
2394,0
2393,0
2392,0
2391,0
2390,0
2389,0
2388,0
2387,0
2386,0
2385,0
2384,0
2383,0
2382,0
2381,0
2380,0
2379,0
2378,0
2377,0
2376,0
2375,0
2374,0
2373,0
2372,0
2371,0
2370,0
2369,0
2368,0
2367,0
2366,0
2365,0
2364,0
2363,0
2362,0
2361,0
2360,0
2359,0
2358,0
2357,0
2356,0
2355,0
2354,0
2353,0
2352,0
2351,0
2350,0
2349,0
2348,0
2347,0
2346,0
2345,0
2344,0
2343,0
2342,0
2341,0
2340,0
2339,0
2338,0
2337,0
2336,0
2335,0
2334,0
2333,0
2332,0
2331,0
2330,0
2329,0
2328,0
2327,0
2326,0
2325,0
2324,0
2323,0
2322,0
2321,0
2320,0
2319,0
2318,0
2317,0
2316,0
2315,0
2314,0
2313,0
2312,0
2311,0
2310,0
2309,0
2308,0
2307,0
2306,0
2305,0
2304,0
2303,0
2302,0
2301,0
2300,0
2299,0
2298,0
2297,0
2296,0
2295,0
2294,0
2293,0
2292,0
2291,0
2290,0
2289,0
2288,0
2287,0
2286,0
2285,0
2284,0
2283,0
2282,0
2281,0
2280,0
2279,0
2278,0
2277,0
2276,0
2275,0
2274,0
2273,0
2272,0
2271,0
2270,0
2269,0
2268,0
2267,0
2266,0
2265,0
2264,0
2263,0
2262,0
2261,0
2260,0
2259,0
2258,0
2257,0
2256,0
2255,0
2254,0
2253,0
2252,0
2251,0
2250,0
2249,0
2248,0
2247,0
2246,0
2245,0
2244,0
2243,0
2242,0
2241,0
2240,0
2239,0
2238,0
2237,0
2236,0
2235,0
2234,0
2233,0
2232,0
2231,0
2230,0
2229,0
2228,0
2227,0
2226,0
2225,0
2224,0
2223,0
2222,0
2221,0
2220,0
2219,0
2218,0
2217,0
2216,0
2215,0
2214,0
2213,0
2212,0
2211,0
2210,0
2209,0
2208,0
2207,0
2206,0
2205,0
2204,0
2203,0
2202,0
2201,0
2200,0
2199,0
2198,0
2197,0
2196,0
2195,0
2194,0
2193,0
2192,0
2191,0
2190,0
2189,0
2188,0
2187,0
2186,0
2185,0
2184,0
2183,0
2182,0
2181,0
2180,0
2179,0
2178,0
2177,0
2176,0
2175,0
2174,0
2173,0
2172,0
2171,0
2170,0
2169,0
2168,0
2167,0
2166,0
2165,0
2164,0
2163,0
2162,0
2161,0
2160,0
2159,0
2158,0
2157,0
2156,0
2155,0
2154,0
2153,0
2152,0
2151,0
2150,0
2149,0
2148,0
2147,0
2146,0
2145,0
2144,0
2143,0
2142,0
2141,0
2140,0
2139,0
2138,0
2137,0
2136,0
2135,0
2134,0
2133,0
2132,0
2131,0
2130,0
2129,0
2128,0
2127,0
2126,0
2125,0
2124,0
2123,0
2122,0
2121,0
2120,0
2119,0
2118,0
2117,0
2116,0
2115,0
2114,0
2113,0
2112,0
2111,0
2110,0
2109,0
2108,0
2107,0
2106,0
2105,0
2104,0
2103,0
2102,0
2101,0
2100,0
2099,0
2098,0
2097,0
2096,0
2095,0
2094,0
2093,0
2092,0
2091,0
2090,0
2089,0
2088,0
2087,0
2086,0
2085,0
2084,0
2083,0
2082,0
2081,0
2080,0
2079,0
2078,0
2077,0
2076,0
2075,0
2074,0
2073,0
2072,0
2071,0
2070,0
2069,0
2068,0
2067,0
2066,0
2065,0
2064,0
2063,0
2062,0
2061,0
2060,0
2059,0
2058,0
2057,0
2056,0
2055,0
2054,0
2053,0
2052,0
2051,0
2050,0
2049,0
2048,0
2047,0
2046,0
2045,0
2044,0
2043,0
2042,0
2041,0
2040,0
2039,0
2038,0
2037,0
2036,0
2035,0
2034,0
2033,0
2032,0
2031,0
2030,0
2029,0
2028,0
2027,0
2026,0
2025,0
2024,0
2023,0
2022,0
2021,0
2020,0
2019,0
2018,0
2017,0
2016,0
2015,0
2014,0
2013,0
2012,0
2011,0
2010,0
2009,0
2008,0
2007,0
2006,0
2005,0
2004,0
2003,0
2002,0
2001,0
2000,0
1999,0
1998,0
1997,0
1996,0
1995,0
1994,0
1993,0
1992,0
1991,0
1990,0
1989,0
1988,0
1987,0
1986,0
1985,0
1984,0
1983,0
1982,0
1981,0
1980,0
1979,0
1978,0
1977,0
1976,0
1975,0
1974,0
1973,0
1972,0
1971,0
1970,0
1969,0
1968,0
1967,0
1966,0
1965,0
1964,0
1963,0
1962,0
1961,0
1960,0
1959,0
1958,0
1957,0
1956,0
1955,0
1954,0
1953,0
1952,0
1951,0
1950,0
1949,0
1948,0
1947,1.14988845544499e-07
1946,2.57246217635982e-07
1945,4.32630673881309e-07
1944,5.99159387556014e-07
1943,7.58304058610568e-07
1942,8.9555989506671e-07
1941,1.03281573152285e-06
1940,1.15164941817973e-06
1939,1.27450325631035e-06
1938,1.39735709444097e-06
1937,1.52543777531808e-06
1936,1.6535184561952e-06
1935,1.78159913707232e-06
1934,1.89634446458064e-06
1933,2.03088081363486e-06
1932,2.16541716268908e-06
1931,2.30767453478057e-06
1930,2.44993190687205e-06
1929,2.57788567835912e-06
1928,2.70583944984619e-06
1927,2.82082829539069e-06
1926,2.82082829539069e-06
1925,2.82082829539069e-06
1924,2.82082829539069e-06
1923,2.82082829539069e-06
1922,2.82082829539069e-06
1921,2.82082829539069e-06
1920,2.82082829539069e-06
1919,2.82082829539069e-06
1918,2.82082829539069e-06
1917,2.96366374010909e-06
1916,3.19147126478057e-06
1915,3.54658221770856e-06
1914,4.0208585568051e-06
1913,4.64937647693307e-06
1912,5.4758380870922e-06
1911,6.78359186337987e-06
1910,8.43323390012992e-06
1909,1.05481801393267e-05
1908,1.28085985848837e-05
1907,1.52616075158752e-05
1906,1.81433078105846e-05
1905,2.15453691063838e-05
1904,2.55062337843912e-05
1903,2.94442422965437e-05
1902,3.3374100239494e-05
1901,3.76191488675214e-05
1900,4.22008262253743e-05
1899,4.75245833126252e-05
1898,5.32561210534609e-05
1897,5.97677477182192e-05
1896,6.77463557393467e-05
1895,7.63411298738407e-05
1894,8.62140904730932e-05
1893,9.75097150035955e-05
1892,0.000111913986719087
1891,0.000128183861010096
1890,0.000145776849999758
1889,0.000164442458821494
1888,0.000185410515446991
1887,0.000207601336459455
1886,0.000231072688118834
1885,0.000255878050733165
1884,0.000279900421347057
1883,0.00030183987474544
1882,0.000321843579799829
1881,0.000340034993189754
1880,0.000356054865294342
1879,0.000370123761868745
1878,0.000381604967834454
1877,0.000391356320210279
1876,0.000399328678588196
1875,0.000405617376573672
1874,0.000410973431979111
1873,0.000415231411152022
1872,0.000418869786901986
1871,0.000421968005945949
1870,0.000424600423437683
1869,0.000427232840929417
1868,0.000430088135201262
1867,0.000433304773885895
1866,0.000436711984286077
1865,0.000440938550691002
1864,0.000445788031439157
1863,0.000452275916753564
1862,0.000459730658838461
1861,0.000469309114551616
1860,0.000481778373244786
1859,0.000496672273636158
1858,0.000515962035592813
1857,0.000540454899760088
1856,0.00057167668926092
1855,0.000608618185434507
1854,0.000652926495473612
1853,0.000703770851503076
1852,0.000761596498961527
1851,0.000823992867860314
1850,0.000893701031412228
1849,0.000967953407031612
1848,0.00104721035396113
1847,0.00113108752002309
1846,0.00121885386147835
1845,0.0013117297073548
1844,0.00140912845851077
1843,0.00151112304972061
1842,0.00161602775245336
1841,0.00172230480719073
1840,0.00183363415300312
1839,0.00194989088547517
1838,0.00206625915197953
1837,0.00218632224970651
1836,0.00230695663257448
1835,0.00243027954473727
1834,0.00255674295816511
1833,0.00268636171852826
1832,0.00282004807132474
1831,0.00295759156139219
1830,0.00309786036457764
1829,0.00324009444689388
1828,0.00338436244798614
1827,0.00353037326759423
1826,0.00367622550341624
1825,0.00382162955554135
1824,0.00396459492034927
1823,0.00410754412213373
1822,0.00424876741071944
1821,0.00438903682577735
1820,0.00452723638400299
1819,0.00466284543604788
1818,0.00479823161131267
1817,0.00493047281508636
1816,0.0050617316214667
1815,0.00519275062201189
1814,0.00532566833446126
1813,0.0054593839069441
1812,0.00559273386060255
1811,0.00572608146632132
1810,0.00586121675775035
1809,0.00599587055299466
1808,0.00612831757684762
1807,0.00625979872389245
1806,0.00638620895463043
1805,0.0065083748504786
1804,0.00662261512907905
1803,0.00673359108442038
1802,0.00683886993412803
1801,0.00693840927113886
1800,0.00702814727367754
1799,0.00711034956637143
1798,0.00718143024829037
1797,0.00724201016768418
1796,0.00728850496025603
1795,0.00732092287725783
1794,0.00733850376470407
1793,0.00733826823173026
1792,0.00732335967762877
1791,0.00729656269961242
1790,0.00725488786013712
1789,0.00719891114605197
1788,0.00713252719098311
1787,0.00705609527303117
1786,0.00697531673065819
1785,0.00688806858216005
1784,0.00679847625975067
1783,0.00670952852583748
1782,0.00662030205939532
1781,0.00653162117368336
1780,0.00644993141680956
1779,0.00637437064975716
1778,0.00630801767986645
1777,0.00625367394516683
1776,0.0062131936291457
1775,0.00618652000695025
1774,0.00617785715678571
1773,0.00618084759446858
1772,0.00619559780528804
1771,0.00621984066755484
1770,0.00625294509429697
1769,0.00629215808554637
1768,0.00633309295677998
1767,0.00637787342257961
1766,0.00642403754773752
1765,0.00647118870382549
1764,0.00651744618389182
1763,0.0065626130232432
1762,0.00660698918836828
1761,0.00664876269563864
1760,0.00668551582595827
1759,0.00671986050656197
1758,0.00675036927618808
1757,0.00677631393391176
1756,0.00679989644861935
1755,0.00682051114238065
1754,0.00684043107642699
1753,0.00685530218221669
1752,0.00686656281344514
1751,0.00687582746687658
1750,0.00688390400801454
1749,0.00688919522730149
1748,0.00689605690836949
1747,0.00690228241072206
1746,0.00691486894811099
1745,0.00693231672436631
1744,0.00695637280491148
1743,0.00699320482437217
1742,0.00703871299508721
1741,0.00709634690138689
1740,0.00716498422046234
1739,0.0072428893268823
1738,0.00733124233965387
1737,0.0074247204928562
1736,0.00752069345469166
1735,0.00761808784202792
1734,0.00771308328315692
1733,0.00780385938010768
1732,0.00788488259238323
1731,0.00795483721841286
1730,0.00800531145081244
1729,0.00803418219122186
1728,0.00803863519439595
1727,0.00801297373192473
1726,0.00795901934049016
1725,0.00787905085697973
1724,0.0077724935848249
1723,0.0076465498910034
1722,0.00750376392520548
1721,0.0073488224092909
1720,0.00718452236204503
1719,0.00701429438005786
1718,0.00684088739313442
1717,0.00666477236704593
1716,0.00648733659721578
1715,0.00630791778629645
1714,0.00612675185976516
1713,0.0059438171659689
1712,0.00576111597545123
1711,0.0055786981555978
1710,0.005396564487287
1709,0.00521475101698673
1708,0.00503478158825651
1707,0.00485494645554079
1706,0.00467575317184099
1705,0.00449757198475103
1704,0.00431976603326434
1703,0.00414383828784391
1702,0.00397024498175863
1701,0.0037996059691293
1700,0.00363230797988263
1699,0.00347033303627103
1698,0.00331249688968962
1697,0.00316060310737561
1696,0.00301104999157099
1695,0.00286530764769347
1694,0.00272157502463159
1693,0.00257653525817945
1692,0.00243149549172731
1691,0.00228298045902528
1690,0.00213191977092531
1689,0.00197988914344748
1688,0.00182617286274742
1687,0.00167245658204736
1686,0.00151918550505141
1685,0.00136741419705709
1684,0.00121908240330607
1683,0.00107440625403289
1682,0.000938947137182601
1681,0.000812864889228352
1680,0.000700318461494535
1679,0.000605989002271773
1678,0.000530201078152498
1677,0.000476076813049072
1676,0.000441907442196188
1675,0.000424978565858058
1674,0.000425692132066511
1673,0.000438745733975987
1672,0.000460149008982438
1671,0.000489555163959313
1670,0.000524006263027146
1669,0.000562938632015459
1668,0.000603328125955833
1667,0.000647350767326955
1666,0.000692017346679301
1665,0.00073697308259292
1664,0.000781928818506539
1663,0.000824157932812686
1662,0.000866145036430411
1661,0.000904926679736119
1660,0.000940592638882739
1659,0.000973980201559605
1658,0.0010059419031083
1657,0.00103691982798304
1656,0.00106663933956408
1655,0.00109460504469223
1654,0.00112213655392159
1653,0.00114891078572868
1652,0.00117413141527112
1651,0.00119924732972603
1650,0.00122286434268195
1649,0.00124619304990174
1648,0.00126952175712153
1647,0.00129252974441257
1646,0.00131409301471908
1645,0.00133440665944994
1644,0.00135376818759603
1643,0.00137130646972479
1642,0.00138638621850886
1641,0.00139745825147426
1640,0.00140579170882529
1639,0.00141172733981959
1638,0.00141368724018679
1637,0.00141368724018679
1636,0.0014117165897454
1635,0.0014081301706706
1634,0.00140237753011729
1633,0.00139489194354071
1632,0.00138557864266036
1631,0.00137521216726441
1630,0.00136312187047873
1629,0.00134828910735074
1628,0.00133067852102558
1627,0.0013095685604571
1626,0.00128512046836277
1625,0.00125802129556162
1624,0.00122554915197073
1623,0.00118970096746421
1622,0.00115337431756067
1621,0.00111338339722355
1620,0.00107156889204897
1619,0.00102768299336868
1618,0.000983797094688397
1617,0.000937582827881552
1616,0.00089103726802209
1615,0.00084409122954833
1614,0.000796734616664517
1613,0.000752079119072591
1612,0.000707215875636733
1611,0.00066513044842058
1610,0.000625777936399863
1609,0.00058831726812155
1608,0.000551819021421793
1607,0.000516304551395997
1606,0.000481682088273638
1605,0.000448773423156599
1604,0.000416618478050025
1603,0.000385142565990721
1602,0.000355220256196064
1601,0.000325297946401408
1600,0.000296874538105738
1599,0.000268451129810068
1598,0.000240027721514399
1597,0.000211604313218729
1596,0.000184625621907594
1595,0.000158542623329928
1594,0.000133838509785403
1593,0.000111294147210518
1592,9.12083179803276e-05
1591,7.51302045688077e-05
1590,6.1853787228888e-05
1589,5.09751962456927e-05
1588,4.33033419078538e-05
1587,3.75913879372064e-05
1586,3.34048807038385e-05
1585,3.03600134768466e-05
1584,2.8440799692311e-05
1583,2.70814223939158e-05
1582,2.623250009124e-05
1581,2.55303222943065e-05
1580,2.49516386258993e-05
1579,2.43729549574922e-05
1578,2.3794271289085e-05
1577,2.31565333023749e-05
1576,2.23841095053553e-05
1575,2.1361514239925e-05
1574,2.00187937283853e-05
1573,1.8559451506682e-05
1572,1.66569170465578e-05
1571,1.45727019527135e-05
1570,1.22997528458254e-05
1569,1.00268037389372e-05
1568,7.7538546320491e-06
1567,5.67936245359478e-06
1566,3.93616332775802e-06
1565,2.59344281621827e-06
1564,1.66129671473229e-06
1563,1.02355872802218e-06
1562,5.93566585243189e-07
1561,3.07847870540492e-07
1560,1.20746576868161e-07
1559,0
1558,0
1557,0
1556,0
1555,0
1554,0
1553,0
1552,0
1551,0
1550,0
1549,0
1548,0
1547,0
1546,0
1545,0
1544,0
1543,0
1542,0
1541,0
1540,0
1539,0
1538,0
1537,0
1536,0
1535,0
1534,0
1533,0
1532,0
1531,0
1530,0
1529,0
1528,0
1527,0
1526,0
1525,0
1524,0
1523,0
1522,0
1521,0
1520,0
1519,0
1518,0
1517,0
1516,0
1515,0
1514,0
1513,0
1512,0
1511,0
1510,0
1509,0
1508,0
1507,0
1506,0
1505,0
1504,0
1503,0
1502,0
1501,0
1500,0
1499,0
1498,0
1497,0
1496,0
1495,0
1494,0
1493,0
1492,0
1491,0
1490,0
1489,0
1488,0
1487,0
1486,0
1485,0
1484,0
1483,0
1482,0
1481,0
1480,0
1479,0
1478,0
1477,0
1476,0
1475,0
1474,0
1473,0
1472,0
1471,0
1470,0
1469,0
1468,0
1467,0
1466,0
1465,0
1464,0
1463,0
1462,0
1461,0
1460,0
1459,0
1458,0
1457,0
1456,0
1455,0
1454,0
1453,0
1452,0
1451,0
1450,0
1449,0
1448,0
1447,0
1446,0
1445,0
1444,0
1443,0
1442,0
1441,0
1440,0
1439,0
1438,0
1437,0
1436,0
1435,0
1434,0
1433,0
1432,0
1431,0
1430,0
1429,0
1428,0
1427,0
1426,0
1425,0
1424,0
1423,0
1422,0
1421,0
1420,0
1419,0
1418,0
1417,0
1416,0
1415,0
1414,0
1413,0
1412,0
1411,0
1410,0
1409,0
1408,0
1407,0
1406,0
1405,0
1404,0
1403,0
1402,0
1401,0
1400,0
1399,0
1398,0
1397,0
1396,0
1395,0
1394,0
1393,0
1392,0
1391,0
1390,0
1389,0
1388,0
1387,0
1386,0
1385,0
1384,0
1383,0
1382,0
1381,0
1380,0
1379,0
1378,0
1377,0
1376,0
1375,0
1374,0
1373,0
1372,0
1371,0
1370,0
1369,0
1368,0
1367,0
1366,0
1365,0
1364,0
1363,0
1362,0
1361,0
1360,0
1359,0
1358,0
1357,0
1356,0
1355,0
1354,0
1353,0
1352,0
1351,0
1350,0
1349,0
1348,0
1347,0
1346,0
1345,0
1344,0
1343,0
1342,0
1341,0
1340,0
1339,0
1338,0
1337,0
1336,0
1335,0
1334,0
1333,0
1332,0
1331,0
1330,0
1329,0
1328,0
1327,0
1326,0
1325,0
1324,0
1323,0
1322,0
1321,0
1320,0
1319,0
1318,0
1317,0
1316,0
1315,0
1314,0
1313,0
1312,0
1311,0
1310,0
1309,0
1308,0
1307,0
1306,0
1305,0
1304,0
1303,0
1302,0
1301,0
1300,0
1299,0
1298,0
1297,0
1296,0
1295,0
1294,0
1293,0
1292,0
1291,0
1290,0
1289,0
1288,0
1287,0
1286,0
1285,0
1284,0
1283,0
1282,0
1281,0
1280,0
1279,0
1278,0
1277,0
1276,0
1275,0
1274,0
1273,0
1272,0
1271,0
1270,0
1269,0
1268,0
1267,0
1266,0
1265,0
1264,0
1263,0
1262,0
1261,0
1260,0
1259,0
1258,0
1257,0
1256,0
1255,0
1254,0
1253,0
1252,0
1251,0
1250,0
1249,0
1248,0
1247,0
1246,0
1245,0
1244,0
1243,0
1242,0
1241,0
1240,0
1239,0
1238,0
1237,0
1236,0
1235,0
1234,0
1233,0
1232,0
1231,0
1230,0
1229,0
1228,0
1227,0
1226,0
1225,0
1224,0
1223,0
1222,0
1221,0
