"calBP","PrDens"
9205,0
9204,0
9203,0
9202,0
9201,0
9200,0
9199,0
9198,0
9197,0
9196,0
9195,0
9194,0
9193,0
9192,0
9191,0
9190,0
9189,0
9188,0
9187,0
9186,0
9185,0
9184,0
9183,0
9182,0
9181,0
9180,0
9179,0
9178,0
9177,0
9176,0
9175,0
9174,0
9173,0
9172,0
9171,0
9170,0
9169,0
9168,0
9167,0
9166,0
9165,0
9164,0
9163,0
9162,0
9161,0
9160,0
9159,0
9158,0
9157,0
9156,0
9155,0
9154,0
9153,0
9152,0
9151,0
9150,0
9149,0
9148,0
9147,0
9146,0
9145,0
9144,0
9143,0
9142,0
9141,0
9140,0
9139,0
9138,0
9137,0
9136,0
9135,0
9134,0
9133,0
9132,0
9131,0
9130,0
9129,0
9128,0
9127,0
9126,0
9125,0
9124,0
9123,0
9122,0
9121,0
9120,0
9119,0
9118,0
9117,0
9116,0
9115,0
9114,0
9113,0
9112,0
9111,0
9110,0
9109,0
9108,0
9107,0
9106,0
9105,0
9104,0
9103,0
9102,0
9101,0
9100,0
9099,0
9098,0
9097,0
9096,0
9095,0
9094,0
9093,0
9092,0
9091,0
9090,0
9089,0
9088,0
9087,0
9086,0
9085,0
9084,0
9083,0
9082,0
9081,0
9080,0
9079,0
9078,0
9077,0
9076,0
9075,0
9074,0
9073,0
9072,0
9071,0
9070,0
9069,0
9068,0
9067,0
9066,0
9065,0
9064,0
9063,0
9062,0
9061,0
9060,0
9059,0
9058,0
9057,0
9056,0
9055,0
9054,0
9053,0
9052,0
9051,0
9050,0
9049,0
9048,0
9047,0
9046,0
9045,0
9044,0
9043,0
9042,0
9041,0
9040,0
9039,0
9038,0
9037,0
9036,0
9035,0
9034,0
9033,0
9032,0
9031,0
9030,0
9029,0
9028,0
9027,0
9026,0
9025,0
9024,0
9023,0
9022,0
9021,0
9020,0
9019,0
9018,0
9017,0
9016,0
9015,0
9014,0
9013,0
9012,0
9011,0
9010,0
9009,0
9008,0
9007,0
9006,0
9005,0
9004,0
9003,0
9002,0
9001,0
9000,0
8999,0
8998,0
8997,0
8996,0
8995,0
8994,0
8993,0
8992,0
8991,0
8990,0
8989,0
8988,0
8987,0
8986,0
8985,0
8984,0
8983,0
8982,0
8981,0
8980,0
8979,0
8978,0
8977,0
8976,0
8975,0
8974,0
8973,0
8972,0
8971,0
8970,0
8969,0
8968,0
8967,0
8966,0
8965,0
8964,0
8963,0
8962,0
8961,0
8960,0
8959,0
8958,0
8957,0
8956,0
8955,0
8954,0
8953,0
8952,0
8951,0
8950,0
8949,0
8948,0
8947,0
8946,0
8945,0
8944,0
8943,0
8942,0
8941,0
8940,0
8939,0
8938,0
8937,0
8936,0
8935,0
8934,0
8933,0
8932,0
8931,0
8930,0
8929,0
8928,0
8927,0
8926,0
8925,0
8924,0
8923,0
8922,0
8921,0
8920,0
8919,0
8918,0
8917,0
8916,0
8915,0
8914,0
8913,0
8912,0
8911,0
8910,0
8909,0
8908,0
8907,0
8906,0
8905,0
8904,0
8903,0
8902,0
8901,0
8900,0
8899,0
8898,0
8897,0
8896,0
8895,0
8894,0
8893,0
8892,0
8891,0
8890,0
8889,0
8888,0
8887,0
8886,0
8885,0
8884,0
8883,0
8882,0
8881,0
8880,0
8879,0
8878,0
8877,0
8876,0
8875,0
8874,0
8873,0
8872,0
8871,0
8870,0
8869,0
8868,0
8867,0
8866,0
8865,0
8864,0
8863,0
8862,0
8861,0
8860,0
8859,0
8858,0
8857,0
8856,0
8855,0
8854,0
8853,0
8852,0
8851,0
8850,0
8849,0
8848,0
8847,0
8846,0
8845,0
8844,0
8843,0
8842,0
8841,0
8840,0
8839,0
8838,0
8837,0
8836,0
8835,0
8834,0
8833,0
8832,0
8831,0
8830,0
8829,0
8828,0
8827,0
8826,0
8825,0
8824,0
8823,0
8822,0
8821,0
8820,0
8819,0
8818,0
8817,0
8816,0
8815,0
8814,0
8813,0
8812,0
8811,0
8810,0
8809,0
8808,0
8807,0
8806,0
8805,0
8804,0
8803,0
8802,0
8801,0
8800,0
8799,0
8798,0
8797,0
8796,0
8795,0
8794,0
8793,0
8792,0
8791,0
8790,0
8789,0
8788,0
8787,0
8786,0
8785,0
8784,0
8783,0
8782,0
8781,0
8780,0
8779,0
8778,0
8777,0
8776,0
8775,0
8774,0
8773,0
8772,0
8771,0
8770,0
8769,0
8768,0
8767,0
8766,0
8765,0
8764,0
8763,0
8762,0
8761,0
8760,0
8759,0
8758,0
8757,0
8756,0
8755,0
8754,0
8753,0
8752,0
8751,0
8750,0
8749,0
8748,0
8747,0
8746,0
8745,0
8744,0
8743,0
8742,0
8741,0
8740,0
8739,0
8738,0
8737,0
8736,0
8735,0
8734,0
8733,0
8732,0
8731,0
8730,0
8729,0
8728,0
8727,0
8726,0
8725,0
8724,0
8723,0
8722,0
8721,0
8720,0
8719,0
8718,0
8717,0
8716,0
8715,0
8714,0
8713,0
8712,0
8711,0
8710,0
8709,0
8708,0
8707,0
8706,0
8705,0
8704,0
8703,0
8702,0
8701,0
8700,0
8699,0
8698,0
8697,0
8696,0
8695,0
8694,0
8693,0
8692,0
8691,0
8690,0
8689,0
8688,0
8687,0
8686,0
8685,0
8684,0
8683,0
8682,0
8681,0
8680,0
8679,0
8678,0
8677,0
8676,0
8675,0
8674,0
8673,0
8672,0
8671,0
8670,0
8669,0
8668,0
8667,0
8666,0
8665,0
8664,0
8663,0
8662,0
8661,0
8660,0
8659,0
8658,0
8657,0
8656,0
8655,0
8654,0
8653,0
8652,0
8651,0
8650,0
8649,0
8648,0
8647,0
8646,0
8645,0
8644,0
8643,0
8642,0
8641,0
8640,0
8639,0
8638,0
8637,0
8636,0
8635,0
8634,0
8633,0
8632,0
8631,0
8630,0
8629,0
8628,0
8627,0
8626,0
8625,0
8624,0
8623,0
8622,0
8621,0
8620,0
8619,0
8618,0
8617,0
8616,0
8615,0
8614,0
8613,0
8612,0
8611,0
8610,0
8609,0
8608,0
8607,0
8606,0
8605,0
8604,0
8603,0
8602,0
8601,0
8600,0
8599,0
8598,0
8597,0
8596,0
8595,0
8594,0
8593,0
8592,0
8591,0
8590,0
8589,0
8588,0
8587,0
8586,0
8585,0
8584,0
8583,0
8582,0
8581,0
8580,0
8579,0
8578,0
8577,0
8576,0
8575,0
8574,0
8573,0
8572,0
8571,0
8570,0
8569,0
8568,0
8567,0
8566,0
8565,0
8564,0
8563,0
8562,0
8561,0
8560,0
8559,0
8558,0
8557,0
8556,0
8555,0
8554,0
8553,0
8552,0
8551,0
8550,0
8549,0
8548,0
8547,0
8546,0
8545,0
8544,0
8543,0
8542,0
8541,0
8540,0
8539,0
8538,0
8537,0
8536,0
8535,0
8534,0
8533,0
8532,0
8531,0
8530,0
8529,0
8528,0
8527,0
8526,0
8525,0
8524,0
8523,0
8522,0
8521,0
8520,0
8519,0
8518,0
8517,0
8516,0
8515,0
8514,0
8513,0
8512,0
8511,0
8510,0
8509,0
8508,0
8507,0
8506,0
8505,0
8504,0
8503,0
8502,0
8501,0
8500,0
8499,0
8498,0
8497,0
8496,0
8495,0
8494,0
8493,0
8492,0
8491,0
8490,0
8489,0
8488,0
8487,0
8486,0
8485,0
8484,0
8483,0
8482,0
8481,0
8480,0
8479,0
8478,0
8477,0
8476,0
8475,0
8474,0
8473,0
8472,0
8471,0
8470,0
8469,0
8468,0
8467,0
8466,0
8465,0
8464,0
8463,0
8462,0
8461,0
8460,0
8459,0
8458,0
8457,0
8456,0
8455,0
8454,0
8453,0
8452,0
8451,0
8450,0
8449,0
8448,0
8447,0
8446,0
8445,0
8444,0
8443,0
8442,0
8441,0
8440,0
8439,0
8438,0
8437,0
8436,0
8435,0
8434,0
8433,0
8432,0
8431,0
8430,0
8429,0
8428,0
8427,0
8426,0
8425,0
8424,0
8423,0
8422,0
8421,0
8420,0
8419,0
8418,0
8417,0
8416,0
8415,0
8414,0
8413,0
8412,0
8411,0
8410,0
8409,0
8408,0
8407,0
8406,0
8405,0
8404,0
8403,0
8402,0
8401,0
8400,0
8399,0
8398,0
8397,0
8396,0
8395,0
8394,0
8393,0
8392,0
8391,0
8390,0
8389,0
8388,0
8387,0
8386,0
8385,0
8384,0
8383,0
8382,0
8381,0
8380,0
8379,0
8378,0
8377,0
8376,0
8375,0
8374,0
8373,0
8372,0
8371,0
8370,0
8369,0
8368,0
8367,0
8366,0
8365,0
8364,0
8363,0
8362,0
8361,0
8360,0
8359,0
8358,0
8357,0
8356,0
8355,0
8354,0
8353,0
8352,0
8351,0
8350,0
8349,0
8348,0
8347,0
8346,0
8345,0
8344,0
8343,0
8342,0
8341,0
8340,0
8339,0
8338,0
8337,0
8336,0
8335,0
8334,0
8333,0
8332,0
8331,0
8330,0
8329,0
8328,0
8327,0
8326,0
8325,0
8324,0
8323,0
8322,0
8321,0
8320,0
8319,0
8318,0
8317,0
8316,0
8315,0
8314,0
8313,0
8312,0
8311,0
8310,0
8309,0
8308,0
8307,0
8306,0
8305,0
8304,0
8303,0
8302,0
8301,0
8300,0
8299,0
8298,0
8297,0
8296,0
8295,0
8294,0
8293,0
8292,0
8291,0
8290,0
8289,0
8288,0
8287,0
8286,0
8285,0
8284,0
8283,0
8282,0
8281,0
8280,0
8279,0
8278,0
8277,0
8276,0
8275,0
8274,0
8273,0
8272,0
8271,0
8270,0
8269,0
8268,0
8267,0
8266,0
8265,0
8264,0
8263,0
8262,0
8261,0
8260,0
8259,0
8258,0
8257,0
8256,0
8255,0
8254,0
8253,0
8252,0
8251,0
8250,0
8249,0
8248,0
8247,0
8246,0
8245,0
8244,0
8243,0
8242,0
8241,0
8240,0
8239,0
8238,0
8237,0
8236,0
8235,0
8234,0
8233,0
8232,0
8231,0
8230,0
8229,0
8228,0
8227,0
8226,0
8225,0
8224,0
8223,0
8222,0
8221,0
8220,0
8219,0
8218,0
8217,0
8216,0
8215,0
8214,0
8213,0
8212,0
8211,0
8210,0
8209,0
8208,0
8207,0
8206,0
8205,0
8204,0
8203,0
8202,0
8201,0
8200,0
8199,0
8198,0
8197,0
8196,0
8195,0
8194,0
8193,0
8192,0
8191,0
8190,0
8189,0
8188,0
8187,0
8186,0
8185,0
8184,0
8183,0
8182,0
8181,0
8180,0
8179,0
8178,0
8177,0
8176,0
8175,0
8174,0
8173,0
8172,0
8171,0
8170,0
8169,0
8168,0
8167,0
8166,0
8165,0
8164,0
8163,0
8162,0
8161,0
8160,0
8159,0
8158,0
8157,0
8156,0
8155,0
8154,0
8153,0
8152,0
8151,0
8150,0
8149,0
8148,0
8147,0
8146,0
8145,0
8144,0
8143,0
8142,0
8141,0
8140,0
8139,0
8138,0
8137,0
8136,0
8135,0
8134,0
8133,0
8132,0
8131,0
8130,0
8129,0
8128,0
8127,0
8126,0
8125,0
8124,0
8123,0
8122,0
8121,0
8120,0
8119,0
8118,0
8117,0
8116,0
8115,0
8114,0
8113,0
8112,0
8111,0
8110,0
8109,0
8108,0
8107,0
8106,0
8105,0
8104,0
8103,0
8102,0
8101,0
8100,0
8099,0
8098,0
8097,0
8096,0
8095,0
8094,0
8093,0
8092,0
8091,0
8090,0
8089,0
8088,0
8087,0
8086,0
8085,0
8084,0
8083,0
8082,0
8081,0
8080,0
8079,0
8078,0
8077,0
8076,0
8075,0
8074,0
8073,0
8072,0
8071,0
8070,0
8069,0
8068,0
8067,0
8066,0
8065,0
8064,0
8063,0
8062,0
8061,0
8060,0
8059,0
8058,0
8057,0
8056,0
8055,0
8054,0
8053,0
8052,0
8051,0
8050,0
8049,0
8048,0
8047,0
8046,0
8045,0
8044,0
8043,0
8042,0
8041,0
8040,0
8039,0
8038,0
8037,0
8036,0
8035,0
8034,0
8033,0
8032,0
8031,0
8030,0
8029,0
8028,0
8027,0
8026,0
8025,0
8024,0
8023,0
8022,0
8021,0
8020,0
8019,0
8018,0
8017,0
8016,0
8015,0
8014,0
8013,0
8012,0
8011,0
8010,0
8009,0
8008,0
8007,0
8006,0
8005,0
8004,0
8003,0
8002,0
8001,0
8000,0
7999,0
7998,0
7997,0
7996,0
7995,0
7994,0
7993,0
7992,0
7991,0
7990,0
7989,0
7988,0
7987,0
7986,0
7985,0
7984,0
7983,0
7982,0
7981,0
7980,0
7979,0
7978,0
7977,0
7976,0
7975,0
7974,0
7973,0
7972,0
7971,0
7970,0
7969,0
7968,0
7967,0
7966,0
7965,0
7964,0
7963,0
7962,0
7961,0
7960,0
7959,0
7958,0
7957,0
7956,0
7955,0
7954,0
7953,0
7952,0
7951,0
7950,0
7949,0
7948,0
7947,0
7946,0
7945,0
7944,0
7943,0
7942,0
7941,0
7940,0
7939,0
7938,0
7937,0
7936,0
7935,0
7934,0
7933,0
7932,0
7931,0
7930,0
7929,0
7928,0
7927,0
7926,0
7925,0
7924,0
7923,0
7922,0
7921,0
7920,0
7919,0
7918,0
7917,0
7916,0
7915,0
7914,0
7913,0
7912,0
7911,0
7910,0
7909,0
7908,0
7907,0
7906,0
7905,0
7904,0
7903,0
7902,0
7901,0
7900,0
7899,0
7898,0
7897,0
7896,0
7895,0
7894,0
7893,0
7892,0
7891,0
7890,0
7889,0
7888,0
7887,0
7886,0
7885,0
7884,0
7883,0
7882,0
7881,0
7880,0
7879,0
7878,0
7877,0
7876,0
7875,0
7874,0
7873,0
7872,0
7871,0
7870,0
7869,0
7868,0
7867,0
7866,0
7865,0
7864,0
7863,0
7862,0
7861,0
7860,0
7859,0
7858,0
7857,0
7856,0
7855,0
7854,0
7853,0
7852,0
7851,0
7850,0
7849,0
7848,0
7847,0
7846,0
7845,0
7844,0
7843,0
7842,0
7841,0
7840,0
7839,0
7838,0
7837,0
7836,0
7835,0
7834,0
7833,0
7832,0
7831,0
7830,0
7829,0
7828,0
7827,0
7826,0
7825,0
7824,0
7823,0
7822,0
7821,0
7820,0
7819,0
7818,0
7817,0
7816,0
7815,0
7814,0
7813,0
7812,0
7811,0
7810,0
7809,0
7808,0
7807,0
7806,0
7805,0
7804,0
7803,0
7802,0
7801,0
7800,0
7799,0
7798,0
7797,0
7796,0
7795,0
7794,0
7793,0
7792,0
7791,0
7790,0
7789,0
7788,0
7787,0
7786,0
7785,0
7784,0
7783,0
7782,0
7781,0
7780,0
7779,0
7778,0
7777,0
7776,0
7775,0
7774,0
7773,0
7772,0
7771,0
7770,0
7769,0
7768,0
7767,0
7766,0
7765,0
7764,0
7763,0
7762,0
7761,0
7760,0
7759,0
7758,0
7757,0
7756,0
7755,0
7754,0
7753,0
7752,0
7751,0
7750,0
7749,0
7748,0
7747,0
7746,0
7745,0
7744,0
7743,0
7742,0
7741,0
7740,0
7739,0
7738,0
7737,0
7736,0
7735,0
7734,0
7733,0
7732,0
7731,0
7730,0
7729,0
7728,0
7727,0
7726,0
7725,0
7724,0
7723,0
7722,0
7721,0
7720,0
7719,0
7718,0
7717,0
7716,0
7715,0
7714,0
7713,0
7712,0
7711,0
7710,0
7709,0
7708,0
7707,0
7706,0
7705,0
7704,0
7703,0
7702,0
7701,0
7700,0
7699,0
7698,0
7697,0
7696,0
7695,0
7694,0
7693,0
7692,0
7691,0
7690,0
7689,0
7688,0
7687,0
7686,0
7685,0
7684,0
7683,0
7682,0
7681,0
7680,0
7679,0
7678,0
7677,0
7676,0
7675,0
7674,0
7673,0
7672,0
7671,0
7670,0
7669,0
7668,0
7667,0
7666,0
7665,0
7664,0
7663,0
7662,0
7661,0
7660,0
7659,0
7658,0
7657,0
7656,0
7655,0
7654,0
7653,0
7652,0
7651,0
7650,0
7649,0
7648,0
7647,0
7646,0
7645,0
7644,0
7643,0
7642,0
7641,0
7640,0
7639,0
7638,0
7637,0
7636,0
7635,0
7634,0
7633,0
7632,0
7631,0
7630,0
7629,0
7628,0
7627,0
7626,0
7625,0
7624,0
7623,0
7622,0
7621,0
7620,0
7619,0
7618,0
7617,0
7616,0
7615,0
7614,0
7613,0
7612,0
7611,0
7610,0
7609,0
7608,0
7607,0
7606,0
7605,0
7604,0
7603,0
7602,0
7601,0
7600,0
7599,0
7598,0
7597,0
7596,0
7595,0
7594,0
7593,0
7592,0
7591,0
7590,0
7589,2.09422797578431e-07
7588,4.40808614162606e-07
7587,6.96207335774296e-07
7586,9.7783167545757e-07
7585,1.28806712334697e-06
7584,1.6151470181845e-06
7583,1.95988713300143e-06
7582,2.32313689365031e-06
7581,2.70578044099451e-06
7580,3.10873770927916e-06
7579,3.51557810830561e-06
7578,3.92634286998293e-06
7577,4.34107366410338e-06
7576,4.7598126026185e-06
7575,5.18260224394721e-06
7574,5.59639736174307e-06
7573,6.00137967338966e-06
7572,6.39772754230748e-06
7571,6.78561603030755e-06
7570,7.16521694940291e-06
7569,7.52124490319757e-06
7568,7.85501883427121e-06
7567,8.16779395592899e-06
7566,8.4607641657718e-06
7565,8.73506441049235e-06
7564,8.98584132712656e-06
7563,9.21492132451663e-06
7562,9.42400726350579e-06
7561,9.42400726350579e-06
7560,9.42400726350579e-06
7559,9.42400726350579e-06
7558,9.42400726350579e-06
7557,9.42400726350579e-06
7556,9.42400726350579e-06
7555,9.42400726350579e-06
7554,9.42400726350579e-06
7553,9.42400726350579e-06
7552,9.42400726350579e-06
7551,9.42400726350579e-06
7550,9.42400726350579e-06
7549,9.42400726350579e-06
7548,9.42400726350579e-06
7547,9.42400726350579e-06
7546,9.42400726350579e-06
7545,9.42400726350579e-06
7544,9.42400726350579e-06
7543,9.42400726350579e-06
7542,9.42400726350579e-06
7541,9.42400726350579e-06
7540,9.42400726350579e-06
7539,9.21458446592736e-06
7538,9.2059816562965e-06
7537,9.19967699168447e-06
7536,9.19621585560838e-06
7535,9.19621585560838e-06
7534,9.20156134067023e-06
7533,9.21284917964796e-06
7532,9.23071893904803e-06
7531,9.25585495612098e-06
7530,9.28898845551882e-06
7529,9.32588949770136e-06
7528,9.36664678791195e-06
7527,9.41135063549988e-06
7526,9.46009297694447e-06
7525,9.51296739908584e-06
7524,9.5740136432172e-06
7523,9.64305784446553e-06
7522,9.71992945279596e-06
7521,9.80446118093144e-06
7520,9.89648895281313e-06
7519,1.0010253464108e-05
7518,1.0144442127819e-05
7517,1.02978060676623e-05
7516,1.04691577045365e-05
7515,1.06573683917673e-05
7514,1.08735121737528e-05
7513,1.11158087868559e-05
7512,1.13826019958495e-05
7511,1.18630307918967e-05
7510,1.23480568361221e-05
7509,1.28464644273334e-05
7508,1.33585800827145e-05
7507,1.38847369842814e-05
7506,1.44252750774858e-05
7505,1.49805411702365e-05
7504,1.55576507369373e-05
7503,1.61573602055128e-05
7502,1.67804470896307e-05
7501,1.74277103427427e-05
7500,1.80999707077616e-05
7499,1.87937451597141e-05
7498,1.95096584485136e-05
7497,2.0248350908103e-05
7496,2.10104787467985e-05
7495,2.17967143393159e-05
7494,2.26047845131787e-05
7493,2.34352403330106e-05
7492,2.42886447766921e-05
7491,2.51655729240697e-05
7490,2.60666121463066e-05
7489,2.69840585741913e-05
7488,2.7695388253134e-05
7487,2.83973354685323e-05
7486,2.90874077541281e-05
7485,2.97628709699478e-05
7484,3.04161442537575e-05
7483,3.10458149636719e-05
7482,3.16503941073321e-05
7481,3.22283132066241e-05
7480,3.27779211026507e-05
7479,3.32989548975119e-05
7478,3.37916709932605e-05
7477,3.42563180134711e-05
7476,3.46931368290774e-05
7475,3.51023605842132e-05
7474,3.54777291614829e-05
7473,3.58204215394037e-05
7472,3.61315845990119e-05
7471,3.64123336007119e-05
7470,3.66637526722677e-05
7469,3.68878966738797e-05
7468,3.70857935877849e-05
7467,3.72584409436401e-05
7466,3.74068064441978e-05
7465,3.75318285897274e-05
7464,3.76468416054417e-05
7463,3.77518505155091e-05
7462,3.78468594721909e-05
7461,3.79318717530381e-05
7460,3.80068897580682e-05
7459,3.81413438245798e-05
7458,3.83431213926134e-05
7457,3.86208526134049e-05
7456,3.89839553418967e-05
7455,3.94426798963412e-05
7454,4.01137978196899e-05
7453,4.10415234521536e-05
7452,4.22764165060597e-05
7451,4.38757674753149e-05
7450,4.59038891911988e-05
7449,4.83701703450419e-05
7448,5.13351378437842e-05
7447,5.4864169135354e-05
7446,5.90272922952836e-05
7445,6.38988614507925e-05
7444,6.90820716811976e-05
7443,7.45907671128726e-05
7442,8.0439022200445e-05
7441,8.6641118050101e-05
7440,9.32115166535919e-05
7439,9.99488988076903e-05
7438,0.000106856162982403
7437,0.000113936216608527
7436,0.000121191974699924
7435,0.000128626358435636
7434,0.000136120192136827
7433,0.00014367376384331
7432,0.00015128736177491
7431,0.000158961274319354
7430,0.000166695790020053
7429,0.000174270285154175
7428,0.000181686967288256
7427,0.000188948044542972
7426,0.00019605572458197
7425,0.000203012213623972
7424,0.000209853888909969
7423,0.000216581586082896
7422,0.000223196166183806
7421,0.000229698514647486
7420,0.000236089540300258
7419,0.000242387548209617
7418,0.000248593023630072
7417,0.000254706476154838
7416,0.000260728438818213
7415,0.000266659467206048
7414,0.000272497779430068
7413,0.000278244417049918
7412,0.000283900417374303
7411,0.000289466813329839
7410,0.000294944633333025
7409,0.000300195396883437
7408,0.000305213847647239
7407,0.000309993955047251
7406,0.000314528868325175
7405,0.000318810870875626
7404,0.000322691327312558
7403,0.00032612932694552
7402,0.000329077542671282
7401,0.000331481843885593
7400,0.000333281003345242
7399,0.000334570890145846
7398,0.000335290778700564
7397,0.000335375075271025
7396,0.000334753517578092
7395,0.000333351499073853
7394,0.000331700117754185
7393,0.000329786269244622
7392,0.000327596617847184
7391,0.000325117619911619
7390,0.000322335549289358
7389,0.00031949091592671
7388,0.000316582893493646
7387,0.00031361066344729
7386,0.000310573415770688
7385,0.000307470349725104
7384,0.000304368896536448
7383,0.000301269284907651
7382,0.000298171744710626
7381,0.00029507650695282
7380,0.000291983803743162
7379,0.000289072044527721
7378,0.000286338635400753
7377,0.000283780987638868
7376,0.000281396518659055
7375,0.000279182652953197
7374,0.000277088881124953
7373,0.000275113296293759
7372,0.000273253998111255
7371,0.000271509093287273
7370,0.000269876696102508
7369,0.000268366427956988
7368,0.000266976769258383
7367,0.0002657062065468
7366,0.00026455323276669
7365,0.000263516347531914
7364,0.000262664932826108
7363,0.000261998934396644
7362,0.000261518308167908
7361,0.000261223020264435
7360,0.000261113047027886
7359,0.000261343180995811
7358,0.000261914744540176
7357,0.000262829123207017
7356,0.000264087764520422
7355,0.000265692176648051
7354,0.000267719346622392
7353,0.000270172136344283
7352,0.000273053522007284
7351,0.000276366589769528
7350,0.00028011453101363
7349,0.00028424741771794
7348,0.00028877404776607
7347,0.000293703244181985
7346,0.000299043842092037
7345,0.000304804675149233
7344,0.000310777146395679
7343,0.000316965346697007
7342,0.000323373322402946
7341,0.000330005069600736
7340,0.000336864528269373
7339,0.00034382238738814
7338,0.000350878821401231
7337,0.000358033970123715
7336,0.00036528793803904
7335,0.000372640793607535
7334,0.000380035218526406
7333,0.000387471176181032
7332,0.000394948626835571
7331,0.000402467527624934
7330,0.00041002783254723
7329,0.000417588137469525
7328,0.00042514844239182
7327,0.000432708747314116
7326,0.000440269052236411
7325,0.000447829357158707
7324,0.000455392879985811
7323,0.00046295953469992
7322,0.00047052923551983
7321,0.000478101896902006
7320,0.00048567743354163
7319,0.00049320556081745
7318,0.00050068644043691
7317,0.000508120234058436
7316,0.000515507103285217
7315,0.000522847209659046
7314,0.000530100161030866
7313,0.000537264918924288
7312,0.000544340439328344
7311,0.000551325672803757
7310,0.000558219564592233
7309,0.000565000156233158
7308,0.000571663487073259
7307,0.000578205558062448
7306,0.000584622333774422
7305,0.000590909744526191
7304,0.000597094866913045
7303,0.000603171920231145
7302,0.00060913505539052
7301,0.000614978360277686
7300,0.000620695865434615
7299,0.000626327296960392
7298,0.00063186564223025
7297,0.000637303826984961
7296,0.000642634726775375
7295,0.000647851178944964
7294,0.000653170797424115
7293,0.000658593287542996
7292,0.000664118246245004
7291,0.000669745159285329
7290,0.000675473398517578
7289,0.000681496429307757
7288,0.000687818014094226
7287,0.000694441593131102
7286,0.000701370267149945
7285,0.000708606780211496
7284,0.000716344178422464
7283,0.000724587938736003
7282,0.000733342968065453
7281,0.000742613574875331
7280,0.000752403441358522
7279,0.000762822453391357
7278,0.000773872218727346
7277,0.000785553582908089
7276,0.000797866609189916
7275,0.000810810560015371
7274,0.000824310717561942
7273,0.000838365356375962
7272,0.000852972243756226
7271,0.000868128633947178
7270,0.000883831263174204
7269,0.000899940418258231
7268,0.000916454727813841
7267,0.000933372653566549
7266,0.000950692488749746
7265,0.000968412356622344
7264,0.00098635409908373
7263,0.0010045167393398
7262,0.00102289925654271
7261,0.00104150058573319
7260,0.00106031961779717
7259,0.00107915903240671
7258,0.00109801829491066
7257,0.00111689686726865
7256,0.00113579420807306
7255,0.00115470977257151
7254,0.00117343757220734
7253,0.00119197645534084
7252,0.00121032527483916
7251,0.00122848288836472
7250,0.00124644815866703
7249,0.00126403735301719
7248,0.0012812480117275
7247,0.00129807772307536
7246,0.00131452412486806
7245,0.00133058490600588
7244,0.00134602892961229
7243,0.00136085006107429
7242,0.00137504235138739
7241,0.00138860004576078
7240,0.00140151759222534
7239,0.00141363470948474
7238,0.00142494377747035
7237,0.00143543760457458
7236,0.00144510944593351
7235,0.00145395302148884
7234,0.00146186829335367
7233,0.00146884820831975
7232,0.00147488640743479
7231,0.00147997725354355
7230,0.00148411585817161
7229,0.00148729461935958
7228,0.00148951218344484
7227,0.00149076807493245
7226,0.00149106271419755
7225,0.00149039743359793
7224,0.00148890657376919
7223,0.00148659220760296
7222,0.001483456991041
7221,0.00147950416756884
7220,0.00147473757184531
7219,0.00146941592666132
7218,0.00146354061344075
7217,0.00145711320272732
7216,0.00145013545557567
7215,0.00144260932481821
7214,0.00143476251010917
7213,0.00142659595188661
7212,0.00141811063901241
7211,0.00140930760881945
7210,0.00140018794714398
7209,0.00139106978595285
7208,0.00138195363263739
7207,0.00137283999470609
7206,0.00136372937970639
7205,0.00135462229514591
7204,0.00134584491514267
7203,0.00133739779697673
7202,0.00132928142268659
7201,0.00132149619793119
7200,0.0013140424508796
7199,0.00130734299932289
7198,0.00130139770375329
7197,0.00129620561485248
7196,0.00129176495798556
7195,0.00128807311944532
7194,0.00128557706825044
7193,0.00128426860983569
7192,0.00128413618274216
7191,0.00128516479788152
7190,0.00128733599664389
7189,0.0012909596493185
7188,0.00129599199988233
7187,0.00130238163299649
7186,0.0013100696094822
7185,0.00131898968611144
7184,0.0013290635748678
7183,0.00134021386683551
7182,0.00135235777330431
7181,0.00136540765423948
7180,0.00137927160266344
7179,0.00139377126705119
7178,0.00140884455640821
7177,0.00142442824792535
7176,0.00144045827766081
7175,0.00145687003609305
7174,0.00147359672340426
7173,0.00149062186383795
7172,0.00150792887602818
7171,0.00152550109322
7170,0.00154332178358357
7169,0.00156134264894234
7168,0.00157956344667538
7167,0.00159798391195872
7166,0.00161660375798387
7165,0.00163542267617991
7164,0.00165437925873741
7163,0.00167346493251608
7162,0.00169267110130436
7161,0.00171198915115932
7160,0.0017314104557608
7159,0.00175073030171606
7158,0.001769934389159
7157,0.00178900844264493
7156,0.00180793822522925
7155,0.00182670955248789
7154,0.00184512668011925
7153,0.00186318055343277
7152,0.00188086223418102
7151,0.00189816290686219
7150,0.00191507388494685
7149,0.0019312739939209
7148,0.00194675931115912
7147,0.00196152675051257
7146,0.0019755740791876
7145,0.00198889993285036
7144,0.00200117899477456
7143,0.00201241889400739
7142,0.00202263059505941
7141,0.00203182845889051
7140,0.00204003028506264
7139,0.00204702385381893
7138,0.00205285309998921
7137,0.00205756952843729
7136,0.00206123207908543
7135,0.00206390690766996
7134,0.00206570920596749
7133,0.00206671690984949
7132,0.00206701321450866
7131,0.0020666860469343
7130,0.0020658274825472
7129,0.0020646175696467
7128,0.00206311758605555
7127,0.0020613898275438
7126,0.00205949731954088
7125,0.00205750352402161
7124,0.0020554674120635
7123,0.00205340473264212
